,betweenness,closeness,degree,eigenvector
2074,2.9057177838655633e-06,0.26251462748667276,0.040118870728083206,0.07101141268528406
2075,2.7733069362540764e-06,0.2605833763551884,0.01188707280832095,0.0020735381092255698
2076,1.1500286716532768e-06,0.2600631158626908,0.004210004952947003,0.0006855633534399966
2077,1.3951313965415183e-06,0.2619016733687897,0.031203566121842496,0.05653248960808013
2078,1.3204916504834854e-05,0.2632333767926988,0.05052005943536404,0.08413617041724979
2079,0.0,0.2597954062922216,0.00024764735017335313,0.000587578270927035
2080,3.155487869505789e-07,0.25992919214676535,0.002228826151560178,0.0006755012144691175
2081,0.00045508164257023165,0.2887585812356979,0.04259534422981674,0.00847740113999759
2082,1.523123923262472e-06,0.2600798660311735,0.004457652303120356,0.0006958685412704088
2083,3.480879039971858e-06,0.26225888160031174,0.03640416047548291,0.06403626543950718
2084,2.2258461427161372e-05,0.26215672271635393,0.034918276374442794,0.05661747072454775
2085,7.628579768632804e-06,0.26028103648317646,0.007429420505200594,0.0009017270791898345
2086,2.3853670880313196e-06,0.2620716510903427,0.033680039623576026,0.06018486628802951
2087,0.0001604026785387369,0.2815506902802956,0.03863298662704309,0.007205663283240011
2088,1.1498076068114056e-05,0.26313045744819497,0.04903417533432392,0.08246949872654785
2089,1.0308664118124176e-06,0.26016364924940405,0.005695889053987122,0.0007014446879720663
2090,5.5063191091033404e-06,0.2629762292412895,0.046805349182763745,0.0809975287720957
2091,6.16182805060103e-06,0.26034816247582204,0.008420009905894007,0.000763719614652119
2092,5.569881588150845e-06,0.26049932262434683,0.010648836057454186,0.01150434742307004
2093,1.6200513142052278e-05,0.2627708726491833,0.043833580980683504,0.07557914387256537
2094,4.9075521461154943e-08,0.25989573276694344,0.001733531451213472,0.0006103765578654411
2095,1.025135336432575e-05,0.26237816764132554,0.03813769192669638,0.06651604459456699
2096,6.66106867078991e-07,0.2601301294852799,0.005200594353640416,0.0010948261514345688
2097,7.291625645605806e-07,0.2604153231007352,0.009410599306587419,0.0007902806759468352
2098,1.3554474271402845e-06,0.26174888183055683,0.028974739970282316,0.05178984155362846
2099,2.41156528227717e-06,0.2600463678516229,0.00396235760277365,0.001215579298591389
2100,0.0,0.259879006307118,0.0014858841010401188,0.0006164332973553262
2101,5.5067881535536476e-05,0.2789444597955236,0.017582961862308073,0.002819101365233872
2102,0.0002197117116305316,0.2879349686252139,0.03268945022288261,0.005875124937522442
2103,1.0416272049877317e-05,0.262890625,0.045567112431896976,0.07722849548683218
2104,4.857828325285148e-06,0.2628392892013279,0.04482417038137692,0.0775999375515808
2105,4.6915892341596545e-07,0.2599626601429215,0.0027241208519068845,0.000633249748957064
2106,4.089626788429578e-08,0.25984555984555985,0.0009905894006934125,0.0005987327070792723
2107,1.3685163538512605e-05,0.2603985296962662,0.009162951956414065,0.0008433082673582105
2108,2.6955522996800763e-06,0.2625487646293888,0.04061416542842991,0.07234260086940475
2109,1.6783172765735064e-06,0.2620546433902265,0.033432392273402674,0.059758887131036324
2110,1.5791656044419022e-06,0.26049932262434683,0.010648836057454186,0.002140744288840009
2111,0.00041233235263041386,0.28900658459776696,0.045567112431896976,0.007135107397230022
2112,5.24169174900105e-06,0.2624804992199688,0.0396235760277365,0.06864978855655757
2113,2.3018756494875054e-07,0.2599459250675937,0.0024764735017335313,0.0006321327344503633
2114,1.674716809718048e-06,0.260029621997553,0.003714710252600297,0.000674788204726125
2115,2.574685139557961e-06,0.2620716510903427,0.033680039623576026,0.06012719072160103
2116,0.00011605949756086829,0.2667635594899914,0.016097077761267953,0.0016951761474988702
2117,0.0007994001849131481,0.28814043099757386,0.03516592372461615,0.005677954803871436
2118,6.7121472076191475e-06,0.26295910393331595,0.04655770183259039,0.08007588607244553
2119,1.1281160322620641e-06,0.260029621997553,0.003714710252600297,0.0006614682751872115
2120,3.6100798530512604e-06,0.26016364924940405,0.005695889053987122,0.00069343340786183
2121,6.139155365168619e-06,0.2624463798258157,0.0391282813273898,0.0692246425929549
2122,2.3180560389545204e-06,0.26224184959085595,0.036156513125309556,0.06408652365786335
2123,1.0548338908604307e-05,0.2632162179779675,0.05027241208519068,0.08367141238206226
2124,4.473868526686788e-06,0.2626341463414634,0.04185240217929668,0.07313210177341538
2125,4.922050295376444e-05,0.2808652709188287,0.029965329370975728,0.005713585497489576
2126,3.1282331304484894e-05,0.2606843124596514,0.01337295690936107,0.0009597756784134263
2127,0.00012497419820897655,0.2873816810191445,0.02773650321941555,0.004962748639798101
2128,0.0002929176874633852,0.28628146047500885,0.022783556215948488,0.005904006588038453
2129,9.770311896001508e-06,0.2604153231007352,0.009410599306587419,0.0007622264067678727
2130,4.586769065857556e-07,0.2599626601429215,0.0027241208519068845,0.0006422226711825311
2131,1.697400542700466e-05,0.26313045744819497,0.04903417533432392,0.08213300091928562
2132,0.00021450536009867953,0.280338794779228,0.023278850916295196,0.003911320287027613
2133,0.0010130371965923362,0.28834618680377033,0.03937592867756315,0.00548791271575472
2134,2.893059294887518e-05,0.27936903279369035,0.021050024764735015,0.00440956592973634
2135,3.775204100611535e-05,0.2862002976823304,0.021792966815255076,0.004543367584052441
2136,6.940104856185388e-07,0.2610213316095669,0.01832590391282813,0.032511554316352526
2137,3.330875946745005e-05,0.2785211753345289,0.012134720158494303,0.0059029061091392205
2138,0.00013379172622066717,0.28721815207340495,0.03417533432392273,0.006349200043575175
2139,4.83282232894074e-06,0.2627879734478719,0.044081228330856856,0.07682071776008165
2140,4.597801729423192e-06,0.262668314577506,0.04234769687964338,0.073888631704386
2141,4.083742907853788e-07,0.26018041237113404,0.005943536404160475,0.000945082391165971
2142,8.992278144016344e-05,0.2635254193043138,0.054730064388311045,0.08419311897991796
2143,0.0005663726971747435,0.2871772989118839,0.02526002971768202,0.004417321024077502
2144,4.326303520766589e-05,0.27989186941152006,0.019316493313521546,0.004038305970645703
2145,1.633312737989976e-05,0.26049932262434683,0.010648836057454186,0.001143579858446293
2146,3.972433256288537e-06,0.26018041237113404,0.005943536404160475,0.0006954490395679708
2147,3.949510938653606e-06,0.26046571631297166,0.010153541357107478,0.012809255171085894
2148,3.8192732235509344e-05,0.2802609661299278,0.02228826151560178,0.004879476209374285
2149,6.423490697549011e-05,0.2810020876826722,0.0316988608221892,0.005536804436673501
2150,1.6439058852728304e-05,0.26302761855132883,0.0475482912332838,0.08015482339731764
2151,1.70578542877141e-05,0.2800471599972259,0.02129767211490837,0.004725453901095677
2152,3.896303402615926e-06,0.2600798660311735,0.004457652303120356,0.0006635999604209815
2153,0.0001292495033863254,0.2880787615038881,0.03442298167409608,0.00718372377364145
2154,7.3335027009264925e-06,0.2624804992199688,0.0396235760277365,0.06921966124716836
2155,9.512804524326332e-05,0.2785980405685111,0.010153541357107478,0.0014247839989961024
2156,8.191100284628902e-06,0.26023071470000647,0.006686478454680535,0.0007008945014186297
2157,2.5905589713531303e-05,0.266306139945921,0.009658246656760773,0.0008546061838551791
2158,8.698501836780467e-08,0.2599459250675937,0.0024764735017335313,0.0006311734686211167
2159,2.2472765331989773e-06,0.2605833763551884,0.01188707280832095,0.00087168309516173
2160,3.572950113735097e-06,0.26018041237113404,0.005943536404160475,0.0006975066756247869
2161,7.554636760856996e-06,0.26115638339154057,0.020307082714214955,0.003375199809482637
2162,1.0115862486284754e-06,0.260029621997553,0.003714710252600297,0.0006801050483632852
2163,2.5559619004646996e-05,0.2781758060071645,0.007677067855373947,0.0025983850994324396
2164,1.7842889961039207e-06,0.26132539477090344,0.022783556215948488,0.03976592365676066
2165,3.679360463345202e-06,0.26193565127140633,0.0316988608221892,0.056036934694338646
2166,2.933422020094667e-07,0.25992919214676535,0.002228826151560178,0.000658173987196774
2167,0.0,0.25986228200012873,0.0012382367508667657,0.0006028180219623807
2168,0.0,0.25982883984299593,0.0007429420505200594,0.0005950446989926364
2169,3.0341734527187083e-05,0.28063103759816527,0.02699356116889549,0.004884287101809488
2170,7.928604419714739e-07,0.2600798660311735,0.004457652303120356,0.0007019407211374157
2171,8.140674743597162e-05,0.26678118393234673,0.016344725111441305,0.0009957240718361567
2172,1.0658525110059085e-05,0.26304475278483486,0.047795938583457154,0.07989216501201495
2173,8.037762576396612e-06,0.26028103648317646,0.007429420505200594,0.000759780717981621
2174,0.00020001515677621004,0.28754539628284553,0.029717682020802376,0.004263633288323116
2175,1.9849295733842133e-07,0.2599124613800206,0.001981178801386825,0.000771078209640019
2176,0.00035800915235692624,0.28065054211843204,0.028974739970282316,0.004154387186829618
2177,5.956519320187333e-08,0.2599626601429215,0.0027241208519068845,0.0009013282264730225
2178,6.134440182644368e-08,0.25982883984299593,0.0007429420505200594,0.0005954768237713212
2179,1.3975177103343381e-06,0.2613592233009709,0.023278850916295196,0.04194266402463954
2180,6.254437972476497e-05,0.28756587380715,0.028231797919762255,0.005556558172134348
2181,1.9068942535529689e-06,0.2600631158626908,0.004210004952947003,0.0006586068694525448
2182,6.307054300337824e-08,0.2599124613800206,0.001981178801386825,0.0006668151702038572
2183,0.00010524801955409992,0.2871364573704046,0.03318474492322932,0.0065447998424272655
2184,9.758362102206806e-06,0.2629248600078135,0.04606240713224368,0.07799652207907404
2185,1.4683802651042715e-05,0.27813748450199755,0.004210004952947003,0.0009765330862972975
2186,5.001459862832346e-07,0.2600798660311735,0.004457652303120356,0.0008259028266111771
2187,0.00011496233137826119,0.288263849229012,0.03665180782565626,0.00655712370141014
2188,8.624614054224963e-06,0.2630618892508143,0.048043585933630506,0.08096541542457109
2189,0.0010028141032886772,0.28740213523131675,0.027984150569588903,0.01198783826986143
2190,3.828848132015591e-06,0.26261706555671177,0.041604754829123326,0.07261031664486987
2191,1.816545467038379e-05,0.27942702927133073,0.021792966815255076,0.005392210394747399
2192,1.5552199812120828e-06,0.26046571631297166,0.010153541357107478,0.0008283736491207638
2193,1.432715661927114e-06,0.26001287830006437,0.003467062902426944,0.0006877063574087912
2194,4.300944634240134e-05,0.27983367983367985,0.02699356116889549,0.005610076310397248
2195,0.0,0.2597954062922216,0.00024764735017335313,0.000587578270927035
2196,1.169575012101907e-05,0.28065054211843204,0.027241208519068846,0.005557050295504535
2197,2.2341318815259806e-06,0.2601468882875918,0.005448241703813769,0.0007099407829500825
2198,1.0736216772172713e-05,0.2795818043342796,0.013620604259534423,0.0024055271766448855
2199,0.000583711001102141,0.2888205421643659,0.0433382862803368,0.00721716237728438
2200,7.227616617400758e-06,0.2627024917051591,0.042842991579990095,0.07284822622238658
2201,6.426527679690906e-06,0.2629933567799922,0.0470529965329371,0.08074260646808276
2202,2.7155275183639376e-06,0.2606001936108422,0.012134720158494303,0.0008710461519943061
2203,0.00012603009459785883,0.28727945361411494,0.024764735017335313,0.003728278877690372
2204,0.0,0.25984555984555985,0.0009905894006934125,0.0005988556317724478
2205,1.642694162358751e-07,0.26001287830006437,0.003467062902426944,0.0008033441633399248
2206,1.218384937248003e-05,0.26333637667927484,0.052005943536404156,0.08605239270584343
2207,4.3326718921449825e-06,0.2601468882875918,0.005448241703813769,0.0018311338249568337
2208,8.560409459163105e-07,0.2601468882875918,0.005448241703813769,0.00451248612876181
2209,2.0657769247328384e-06,0.2603817384575703,0.008915304606240713,0.0011753316521190228
2210,1.5197248247867006e-05,0.26142690664249646,0.024269440316988605,0.042374515026852355
2211,1.3338488803837958e-05,0.2606843124596514,0.01337295690936107,0.0014375493309107504
2212,1.947633014335382e-06,0.262139703972994,0.03467062902426944,0.06209108936993625
2213,1.130976788534601e-06,0.2615115601321158,0.025507677067855374,0.045564584082426446
2214,5.198252803618294e-06,0.26023071470000647,0.006686478454680535,0.0014387891947723436
2215,2.109571855503192e-05,0.2786941817930844,0.014363546310054482,0.003920295881510446
2216,2.798709137308911e-06,0.26202063461164105,0.03293709757305597,0.05873694089962981
2217,1.1071735069039351e-06,0.25999613675874056,0.0032194155522535907,0.0006459184024430318
2218,1.4677835806484197e-05,0.2632505378447096,0.050767706785537395,0.08415573568055032
2219,0.0,0.25986228200012873,0.0012382367508667657,0.0006346819873479765
2220,7.192507898063135e-06,0.26307902794970356,0.04829123328380386,0.08215589813547934
2221,4.877479859413622e-06,0.26046571631297166,0.010153541357107478,0.0014850303927607588
2222,6.785626175698817e-06,0.2605497483546264,0.011391778107974244,0.0015603766850699101
2223,0.00014673872719370807,0.2876068376068376,0.028727092620108963,0.005986894480916251
2224,9.909678315007844e-05,0.2877297990594271,0.03194650817236255,0.00600967808197412
2225,5.859314829963733e-05,0.2663588390501319,0.010401188707280832,0.0008540534465671718
2226,1.4387983149421544e-05,0.26063383463499645,0.01263001485884101,0.0020484130876930796
2227,2.7174109428118685e-07,0.25989573276694344,0.001733531451213472,0.0006230385666898677
2228,6.29386687150747e-06,0.2603145951521403,0.0079247152055473,0.0007961949363798885
2229,3.506630843377365e-05,0.26328486666231987,0.0512630014858841,0.08300773533630397
2230,1.0224066971073945e-08,0.25986228200012873,0.0012382367508667657,0.0006554218365504713
2231,7.74645346612118e-06,0.2603817384575703,0.008915304606240713,0.0008315882970722868
2232,2.3763094991807578e-05,0.26097072319524334,0.017582961862308073,0.0028374417647649046
2233,0.0001141864844827322,0.26354261845712046,0.0549777117384844,0.08517340912756598
2234,1.3640273464787973e-06,0.2602642603931679,0.007181773155027241,0.006233284469967264
2235,1.8313551217237947e-05,0.26095385808452887,0.01733531451213472,0.002345610903619544
2236,8.921330068453785e-06,0.2603985296962662,0.009162951956414065,0.0007686968843462551
2237,2.3377594327282096e-06,0.26186770428015566,0.03070827142149579,0.054838921614769616
2238,1.3456728725725508e-06,0.25999613675874056,0.0032194155522535907,0.0006397765539863706
2239,3.245362798160907e-05,0.27936903279369035,0.010896483407627538,0.003211012619571686
2240,1.1615429569137655e-05,0.2631819070585935,0.04977711738484398,0.08305685135432213
2241,3.3211976396478444e-05,0.28068955929375783,0.029470034670629024,0.0054015907571975845
2242,1.0900975649975717e-05,0.26044891640866874,0.009905894006934125,0.0024238730093821786
2243,5.135989917935154e-06,0.26076848563125604,0.014611193660227836,0.0027364004470197476
2244,8.803135012512038e-06,0.2631647549530761,0.04952947003467063,0.08334186008004286
2245,4.206473268098995e-08,0.25989573276694344,0.001733531451213472,0.0006104471720408801
2246,4.115735099104125e-05,0.28022206800832755,0.02352649826646855,0.004763526811270418
2247,0.00025841149336317595,0.2877297990594271,0.03021297672114908,0.005474523485130374
2248,8.258735378563532e-07,0.2600798660311735,0.004457652303120356,0.0007065123425497531
2249,1.2934739768146924e-06,0.26009661835748793,0.0047052996532937095,0.0012095610477935769
2250,0.000142766724607793,0.287463515341354,0.02699356116889549,0.004882531158157781
2251,5.400830182447178e-07,0.25992919214676535,0.002228826151560178,0.0006307820998241672
2252,1.1153527604807941e-08,0.2599459250675937,0.0024764735017335313,0.0008967794886419045
2253,4.047529425358448e-06,0.26242932345486447,0.038880633977216444,0.06787212624214921
2254,6.446524008070141e-05,0.28632205913635395,0.02228826151560178,0.0034658173498704177
